816100;20;;816100;30;;816100;21
816200;20;;816200;27;;816200;19
816300;20;;816300;29;;816300;21
816400;20;;816400;27;;816400;20
816500;20;;816500;30;;816500;19
816600;20;;816600;30;;816600;21
816700;20;;816700;30;;816700;22
816800;20;;816800;28;;816800;21
816900;20;;816900;28;;816900;22
817000;20;;817000;30;;817000;22
817100;20;;817100;31;;817100;20
817200;20;;817200;27;;817200;23
817300;20;;817300;28;;817300;20
817400;20;;817400;30;;817400;21
817500;20;;817500;30;;817500;21
817600;20;;817600;28;;817600;21
817700;20;;817700;28;;817700;22
817800;20;;817800;28;;817800;21
817900;20;;817900;31;;817900;21
818000;20;;818000;29;;818000;20
818100;20;;818100;31;;818100;23
818200;20;;818200;28;;818200;21
818300;20;;818300;31;;818300;20
818400;20;;818400;29;;818400;20
818500;20;;818500;29;;818500;23
818600;20;;818600;30;;818600;24
818700;20;;818700;29;;818700;20
818800;20;;818800;30;;818800;21
818900;20;;818900;31;;818900;21
819000;20;;819000;31;;819000;21
819100;20;;819100;32;;819100;21
819200;20;;819200;22;;819200;20
819300;20;;819300;25;;819300;21
819400;20;;819400;25;;819400;23
819500;20;;819500;26;;819500;21
819600;20;;819600;25;;819600;21
819700;20;;819700;28;;819700;21
819800;20;;819800;26;;819800;22
819900;20;;819900;28;;819900;22
820000;20;;820000;25;;820000;21
820100;20;;820100;26;;820100;21
820200;20;;820200;28;;820200;22
820300;20;;820300;26;;820300;20
820400;20;;820400;26;;820400;23
820500;20;;820500;26;;820500;22
820600;20;;820600;28;;820600;20
820700;20;;820700;29;;820700;20
820800;20;;820800;25;;820800;19
820900;20;;820900;27;;820900;23
821000;20;;821000;26;;821000;22
821100;20;;821100;29;;821100;21
821200;20;;821200;28;;821200;22
821300;20;;821300;26;;821300;21
821400;20;;821400;26;;821400;23
821500;20;;821500;29;;821500;20
821600;20;;821600;26;;821600;23
821700;20;;821700;27;;821700;21
821800;20;;821800;26;;821800;21
821900;20;;821900;27;;821900;21
822000;20;;822000;28;;822000;22
822100;20;;822100;28;;822100;19
822200;20;;822200;29;;822200;20
822300;20;;822300;27;;822300;18
822400;20;;822400;25;;822400;20
822500;20;;822500;28;;822500;20
822600;20;;822600;27;;822600;20
822700;20;;822700;29;;822700;21
822800;20;;822800;26;;822800;21
822900;20;;822900;29;;822900;23
823000;20;;823000;29;;823000;25
823100;20;;823100;30;;823100;21
823200;20;;823200;28;;823200;22
823300;20;;823300;24;;823300;19
823400;20;;823400;26;;823400;22
823500;20;;823500;27;;823500;23
823600;20;;823600;26;;823600;23
823700;20;;823700;27;;823700;22
823800;20;;823800;29;;823800;22
823900;20;;823900;28;;823900;21
824000;20;;824000;26;;824000;21
824100;20;;824100;27;;824100;20
824200;20;;824200;27;;824200;21
824300;20;;824300;30;;824300;21
824400;20;;824400;26;;824400;21
824500;20;;824500;28;;824500;22
824600;20;;824600;27;;824600;19
824700;20;;824700;30;;824700;19
824800;20;;824800;28;;824800;21
824900;20;;824900;27;;824900;19
825000;20;;825000;28;;825000;20
825100;20;;825100;28;;825100;22
825200;20;;825200;29;;825200;23
825300;20;;825300;30;;825300;22
825400;20;;825400;27;;825400;19
825500;20;;825500;28;;825500;22
825600;20;;825600;25;;825600;22
825700;20;;825700;28;;825700;23
825800;20;;825800;28;;825800;23
825900;20;;825900;28;;825900;19
826000;20;;826000;27;;826000;20
826100;20;;826100;30;;826100;21
826200;20;;826200;29;;826200;22
826300;20;;826300;31;;826300;20
826400;20;;826400;26;;826400;20
826500;20;;826500;27;;826500;21
826600;20;;826600;29;;826600;19
826700;20;;826700;29;;826700;24
826800;20;;826800;29;;826800;23
826900;20;;826900;28;;826900;21
827000;20;;827000;30;;827000;24
827100;20;;827100;31;;827100;19
827200;20;;827200;28;;827200;21
827300;20;;827300;30;;827300;20
827400;20;;827400;24;;827400;22
827500;20;;827500;27;;827500;21
827600;20;;827600;26;;827600;19
827700;20;;827700;27;;827700;24
827800;20;;827800;27;;827800;19
827900;20;;827900;30;;827900;23
828000;20;;828000;26;;828000;23
828100;20;;828100;27;;828100;24
828200;20;;828200;27;;828200;22
828300;20;;828300;28;;828300;22
828400;20;;828400;29;;828400;20
828500;20;;828500;27;;828500;22
828600;20;;828600;28;;828600;20
828700;20;;828700;28;;828700;22
828800;20;;828800;26;;828800;22
828900;20;;828900;29;;828900;21
829000;20;;829000;27;;829000;21
829100;20;;829100;29;;829100;20
829200;20;;829200;27;;829200;23
829300;20;;829300;30;;829300;20
829400;20;;829400;30;;829400;22
829500;20;;829500;28;;829500;22
829600;20;;829600;26;;829600;21
829700;20;;829700;26;;829700;22
829800;20;;829800;28;;829800;20
829900;20;;829900;29;;829900;21
830000;20;;830000;27;;830000;22
830100;20;;830100;28;;830100;23
830200;20;;830200;30;;830200;21
830300;20;;830300;30;;830300;21
830400;20;;830400;28;;830400;21
830500;20;;830500;27;;830500;20
830600;20;;830600;27;;830600;22
830700;20;;830700;30;;830700;22
830800;20;;830800;28;;830800;21
830900;20;;830900;30;;830900;20
831000;20;;831000;28;;831000;23
831100;20;;831100;31;;831100;22
831200;20;;831200;29;;831200;20
831300;20;;831300;29;;831300;20
831400;20;;831400;30;;831400;23
831500;20;;831500;26;;831500;23
831600;20;;831600;27;;831600;21
831700;20;;831700;28;;831700;22
831800;20;;831800;28;;831800;22
831900;20;;831900;29;;831900;21
832000;20;;832000;25;;832000;24
832100;20;;832100;28;;832100;23
832200;20;;832200;28;;832200;22
832300;20;;832300;29;;832300;21
832400;20;;832400;28;;832400;22
832500;20;;832500;31;;832500;24
832600;20;;832600;28;;832600;20
832700;20;;832700;30;;832700;22
832800;20;;832800;27;;832800;20
832900;20;;832900;28;;832900;20
833000;20;;833000;30;;833000;22
833100;20;;833100;29;;833100;20
833200;20;;833200;29;;833200;21
833300;20;;833300;29;;833300;22
833400;20;;833400;31;;833400;20
833500;20;;833500;32;;833500;20
833600;20;;833600;26;;833600;24
833700;20;;833700;28;;833700;22
833800;20;;833800;27;;833800;21
833900;20;;833900;30;;833900;21
834000;20;;834000;29;;834000;21
834100;20;;834100;29;;834100;22
834200;20;;834200;29;;834200;21
834300;20;;834300;32;;834300;21
834400;20;;834400;29;;834400;21
834500;20;;834500;30;;834500;19
834600;20;;834600;28;;834600;20
834700;20;;834700;29;;834700;21
834800;20;;834800;30;;834800;21
834900;20;;834900;30;;834900;23
835000;20;;835000;31;;835000;20
835100;20;;835100;30;;835100;21
835200;20;;835200;28;;835200;21
835300;20;;835300;31;;835300;20
835400;20;;835400;30;;835400;19
835500;20;;835500;32;;835500;23
835600;20;;835600;24;;835600;22
835700;20;;835700;27;;835700;20
835800;20;;835800;27;;835800;21
835900;20;;835900;28;;835900;20
836000;20;;836000;26;;836000;20
836100;20;;836100;25;;836100;21
836200;20;;836200;27;;836200;23
836300;20;;836300;28;;836300;23
836400;20;;836400;27;;836400;20
836500;20;;836500;28;;836500;23
836600;20;;836600;30;;836600;19
836700;20;;836700;28;;836700;21
836800;20;;836800;26;;836800;21
836900;20;;836900;27;;836900;20
837000;20;;837000;27;;837000;21
837100;20;;837100;30;;837100;19
837200;20;;837200;27;;837200;24
837300;20;;837300;29;;837300;20
837400;20;;837400;28;;837400;20
837500;20;;837500;31;;837500;23
837600;20;;837600;29;;837600;23
837700;20;;837700;26;;837700;19
837800;20;;837800;27;;837800;20
837900;20;;837900;27;;837900;22
838000;20;;838000;28;;838000;21
838100;20;;838100;29;;838100;24
838200;20;;838200;28;;838200;23
838300;20;;838300;29;;838300;19
838400;20;;838400;26;;838400;21
838500;20;;838500;29;;838500;21
838600;20;;838600;29;;838600;22
838700;20;;838700;28;;838700;20
838800;20;;838800;27;;838800;20
838900;20;;838900;30;;838900;19
839000;20;;839000;29;;839000;20
839100;20;;839100;31;;839100;18
839200;20;;839200;27;;839200;21
839300;20;;839300;28;;839300;20
839400;20;;839400;30;;839400;21
839500;20;;839500;30;;839500;20
839600;20;;839600;30;;839600;21
839700;20;;839700;26;;839700;21
839800;20;;839800;28;;839800;22
839900;20;;839900;29;;839900;21
840000;20;;840000;26;;840000;22
840100;20;;840100;28;;840100;20
840200;20;;840200;26;;840200;20
840300;20;;840300;29;;840300;22
840400;20;;840400;28;;840400;19
840500;20;;840500;29;;840500;21
840600;20;;840600;29;;840600;22
840700;20;;840700;32;;840700;22
840800;20;;840800;27;;840800;19
840900;20;;840900;28;;840900;20
841000;20;;841000;28;;841000;22
841100;20;;841100;29;;841100;21
841200;20;;841200;30;;841200;21
841300;20;;841300;29;;841300;21
841400;20;;841400;30;;841400;20
841500;20;;841500;30;;841500;21
841600;20;;841600;28;;841600;21
841700;20;;841700;31;;841700;24
841800;20;;841800;27;;841800;21
841900;20;;841900;29;;841900;22
842000;20;;842000;27;;842000;20
842100;20;;842100;30;;842100;22
842200;20;;842200;30;;842200;19
842300;20;;842300;30;;842300;22
842400;20;;842400;28;;842400;21
842500;20;;842500;28;;842500;22
842600;20;;842600;30;;842600;21
842700;20;;842700;31;;842700;21
842800;20;;842800;28;;842800;22
842900;20;;842900;29;;842900;20
843000;20;;843000;31;;843000;21
843100;20;;843100;31;;843100;19
843200;20;;843200;29;;843200;20
843300;20;;843300;29;;843300;20
843400;20;;843400;29;;843400;19
843500;20;;843500;32;;843500;21
843600;20;;843600;30;;843600;20
843700;20;;843700;32;;843700;20
843800;20;;843800;26;;843800;20
843900;20;;843900;29;;843900;23
844000;20;;844000;27;;844000;23
844100;20;;844100;27;;844100;21
844200;20;;844200;28;;844200;22
844300;20;;844300;27;;844300;22
844400;20;;844400;28;;844400;19
844500;20;;844500;29;;844500;20
844600;20;;844600;29;;844600;21
844700;20;;844700;30;;844700;22
844800;20;;844800;25;;844800;21
844900;20;;844900;28;;844900;18
845000;20;;845000;28;;845000;20
845100;20;;845100;29;;845100;21
845200;20;;845200;28;;845200;22
845300;20;;845300;31;;845300;23
845400;20;;845400;29;;845400;20
845500;20;;845500;31;;845500;22
845600;20;;845600;28;;845600;20
845700;20;;845700;29;;845700;20
845800;20;;845800;31;;845800;20
845900;20;;845900;28;;845900;21
846000;20;;846000;28;;846000;23
846100;20;;846100;28;;846100;21
846200;20;;846200;30;;846200;22
846300;20;;846300;31;;846300;20
846400;20;;846400;27;;846400;20
846500;20;;846500;29;;846500;19
846600;20;;846600;28;;846600;22
846700;20;;846700;31;;846700;21
846800;20;;846800;30;;846800;24
846900;20;;846900;29;;846900;22
847000;20;;847000;29;;847000;21
847100;20;;847100;32;;847100;24
847200;20;;847200;29;;847200;21
847300;20;;847300;30;;847300;20
847400;20;;847400;29;;847400;22
847500;20;;847500;30;;847500;22
847600;20;;847600;31;;847600;20
847700;20;;847700;31;;847700;26
847800;20;;847800;32;;847800;22
847900;20;;847900;28;;847900;19
848000;20;;848000;26;;848000;21
848100;20;;848100;29;;848100;23
848200;20;;848200;28;;848200;23
848300;20;;848300;30;;848300;21
848400;20;;848400;27;;848400;21
848500;20;;848500;30;;848500;22
848600;20;;848600;30;;848600;21
848700;20;;848700;31;;848700;20
848800;20;;848800;29;;848800;19
848900;20;;848900;27;;848900;21
849000;20;;849000;29;;849000;21
849100;20;;849100;30;;849100;22
849200;20;;849200;29;;849200;21
849300;20;;849300;30;;849300;21
849400;20;;849400;32;;849400;23
849500;20;;849500;31;;849500;22
849600;20;;849600;29;;849600;21
849700;20;;849700;30;;849700;22
849800;20;;849800;30;;849800;21
849900;20;;849900;33;;849900;22
850000;20;;850000;28;;850000;21
850100;20;;850100;30;;850100;22
850200;20;;850200;29;;850200;23
850300;20;;850300;32;;850300;22
850400;20;;850400;30;;850400;21
850500;20;;850500;29;;850500;23
850600;20;;850600;30;;850600;22
850700;20;;850700;30;;850700;21
850800;20;;850800;31;;850800;21
850900;20;;850900;32;;850900;20
851000;20;;851000;30;;851000;20
851100;20;;851100;31;;851100;22
851200;20;;851200;28;;851200;24
851300;20;;851300;31;;851300;22
851400;20;;851400;31;;851400;22
851500;20;;851500;31;;851500;22
851600;20;;851600;30;;851600;23
851700;20;;851700;33;;851700;23
851800;20;;851800;32;;851800;21
851900;20;;851900;34;;851900;22
852000;20;;852000;23;;852000;22
852100;20;;852100;24;;852100;23
852200;20;;852200;26;;852200;21
852300;20;;852300;26;;852300;21
852400;20;;852400;26;;852400;20
852500;20;;852500;25;;852500;22
852600;20;;852600;27;;852600;22
852700;20;;852700;28;;852700;23
852800;20;;852800;25;;852800;21
852900;20;;852900;27;;852900;20
853000;20;;853000;24;;853000;19
853100;20;;853100;27;;853100;22
853200;20;;853200;26;;853200;21
853300;20;;853300;27;;853300;23
853400;20;;853400;27;;853400;19
853500;20;;853500;30;;853500;21
853600;20;;853600;26;;853600;22
853700;20;;853700;27;;853700;21
853800;20;;853800;27;;853800;22
853900;20;;853900;28;;853900;24
854000;20;;854000;29;;854000;20
854100;20;;854100;26;;854100;22
854200;20;;854200;27;;854200;21
854300;20;;854300;27;;854300;22
854400;20;;854400;25;;854400;21
854500;20;;854500;28;;854500;23
854600;20;;854600;26;;854600;18
854700;20;;854700;28;;854700;22
854800;20;;854800;26;;854800;21
854900;20;;854900;29;;854900;21
855000;20;;855000;29;;855000;22
855100;20;;855100;28;;855100;22
855200;20;;855200;26;;855200;20
855300;20;;855300;26;;855300;23
855400;20;;855400;28;;855400;20
855500;20;;855500;29;;855500;21
855600;20;;855600;27;;855600;23
855700;20;;855700;28;;855700;23
855800;20;;855800;30;;855800;23
855900;20;;855900;30;;855900;23
856000;20;;856000;28;;856000;21
856100;20;;856100;25;;856100;20
856200;20;;856200;25;;856200;22
856300;20;;856300;28;;856300;23
856400;20;;856400;26;;856400;21
856500;20;;856500;28;;856500;22
856600;20;;856600;26;;856600;22
856700;20;;856700;29;;856700;21
856800;20;;856800;27;;856800;22
856900;20;;856900;27;;856900;24
857000;20;;857000;28;;857000;21
857100;20;;857100;26;;857100;20
857200;20;;857200;27;;857200;20
857300;20;;857300;28;;857300;21
857400;20;;857400;28;;857400;22
857500;20;;857500;29;;857500;20
857600;20;;857600;25;;857600;24
857700;20;;857700;28;;857700;21
857800;20;;857800;28;;857800;21
857900;20;;857900;29;;857900;23
858000;20;;858000;28;;858000;21
858100;20;;858100;31;;858100;21
858200;20;;858200;27;;858200;19
858300;20;;858300;29;;858300;22
858400;20;;858400;26;;858400;21
858500;20;;858500;27;;858500;20
858600;20;;858600;29;;858600;21
858700;20;;858700;28;;858700;20
858800;20;;858800;28;;858800;21
858900;20;;858900;28;;858900;22
859000;20;;859000;30;;859000;21
859100;20;;859100;31;;859100;23
859200;20;;859200;26;;859200;21
859300;20;;859300;28;;859300;21
859400;20;;859400;27;;859400;21
859500;20;;859500;30;;859500;23
859600;20;;859600;29;;859600;21
859700;20;;859700;29;;859700;23
859800;20;;859800;29;;859800;21
859900;20;;859900;32;;859900;20
860000;20;;860000;29;;860000;23
860100;20;;860100;30;;860100;21
860200;20;;860200;25;;860200;18
860300;20;;860300;26;;860300;21
860400;20;;860400;27;;860400;20
860500;20;;860500;27;;860500;21
860600;20;;860600;28;;860600;22
860700;20;;860700;27;;860700;21
860800;20;;860800;25;;860800;21
860900;20;;860900;28;;860900;23
861000;20;;861000;27;;861000;21
861100;20;;861100;29;;861100;23
861200;20;;861200;25;;861200;20
861300;20;;861300;28;;861300;20
861400;20;;861400;28;;861400;22
861500;20;;861500;29;;861500;21
861600;20;;861600;27;;861600;21
861700;20;;861700;26;;861700;20
861800;20;;861800;28;;861800;25
861900;20;;861900;29;;861900;23
862000;20;;862000;28;;862000;21
862100;20;;862100;29;;862100;20
862200;20;;862200;31;;862200;23
862300;20;;862300;28;;862300;24
862400;20;;862400;26;;862400;22
862500;20;;862500;27;;862500;22
862600;20;;862600;27;;862600;20
862700;20;;862700;30;;862700;22
862800;20;;862800;27;;862800;21
862900;20;;862900;29;;862900;21
863000;20;;863000;28;;863000;23
863100;20;;863100;31;;863100;23
863200;20;;863200;29;;863200;22
863300;20;;863300;27;;863300;23
863400;20;;863400;28;;863400;19
863500;20;;863500;28;;863500;20
863600;20;;863600;29;;863600;22
863700;20;;863700;30;;863700;21
863800;20;;863800;29;;863800;21
863900;20;;863900;30;;863900;21
864000;20;;864000;27;;864000;25
864100;20;;864100;30;;864100;22
864200;20;;864200;30;;864200;23
864300;20;;864300;27;;864300;19
864400;20;;864400;26;;864400;20
864500;20;;864500;29;;864500;22
864600;20;;864600;28;;864600;23
864700;20;;864700;30;;864700;22
864800;20;;864800;26;;864800;20
864900;20;;864900;27;;864900;23
865000;20;;865000;29;;865000;19
865100;20;;865100;29;;865100;21
865200;20;;865200;29;;865200;24
865300;20;;865300;27;;865300;21
865400;20;;865400;29;;865400;20
865500;20;;865500;30;;865500;20
865600;20;;865600;27;;865600;20
865700;20;;865700;29;;865700;21
865800;20;;865800;27;;865800;19
865900;20;;865900;30;;865900;22
866000;20;;866000;29;;866000;22
866100;20;;866100;30;;866100;20
866200;20;;866200;30;;866200;21
866300;20;;866300;33;;866300;19
866400;20;;866400;27;;866400;19
866500;20;;866500;28;;866500;23
866600;20;;866600;28;;866600;24
866700;20;;866700;29;;866700;20
866800;20;;866800;30;;866800;21
866900;20;;866900;29;;866900;21
867000;20;;867000;30;;867000;22
867100;20;;867100;30;;867100;20
867200;20;;867200;28;;867200;22
867300;20;;867300;31;;867300;20
867400;20;;867400;28;;867400;22
867500;20;;867500;30;;867500;20
867600;20;;867600;28;;867600;21
867700;20;;867700;31;;867700;19
867800;20;;867800;31;;867800;20
867900;20;;867900;31;;867900;19
868000;20;;868000;29;;868000;22
868100;20;;868100;29;;868100;23
868200;20;;868200;31;;868200;21
868300;20;;868300;32;;868300;19
868400;20;;868400;25;;868400;20
868500;20;;868500;26;;868500;21
868600;20;;868600;28;;868600;22
868700;20;;868700;28;;868700;23
868800;20;;868800;26;;868800;22
868900;20;;868900;26;;868900;20
869000;20;;869000;26;;869000;19
869100;20;;869100;29;;869100;22
869200;20;;869200;27;;869200;23
869300;20;;869300;29;;869300;20
869400;20;;869400;26;;869400;25
869500;20;;869500;29;;869500;23
869600;20;;869600;27;;869600;21
869700;20;;869700;27;;869700;21
869800;20;;869800;28;;869800;20
869900;20;;869900;27;;869900;23
870000;20;;870000;28;;870000;22
870100;20;;870100;29;;870100;22
870200;20;;870200;29;;870200;23
870300;20;;870300;30;;870300;20
870400;20;;870400;24;;870400;23
870500;20;;870500;27;;870500;22
870600;20;;870600;27;;870600;19
870700;20;;870700;28;;870700;20
870800;20;;870800;27;;870800;21
870900;20;;870900;30;;870900;21
871000;20;;871000;28;;871000;25
871100;20;;871100;30;;871100;22
871200;20;;871200;27;;871200;23
871300;20;;871300;28;;871300;28
871400;20;;871400;30;;871400;20
871500;20;;871500;28;;871500;22
871600;20;;871600;28;;871600;25
871700;20;;871700;28;;871700;21
871800;20;;871800;30;;871800;22
871900;20;;871900;31;;871900;20
872000;20;;872000;27;;872000;21
872100;20;;872100;29;;872100;22
872200;20;;872200;28;;872200;19
872300;20;;872300;31;;872300;22
872400;20;;872400;30;;872400;22
872500;20;;872500;27;;872500;21
872600;20;;872600;27;;872600;20
872700;20;;872700;30;;872700;22
872800;20;;872800;27;;872800;22
872900;20;;872900;28;;872900;22
873000;20;;873000;27;;873000;19
873100;20;;873100;28;;873100;19
873200;20;;873200;29;;873200;21
873300;20;;873300;29;;873300;23
873400;20;;873400;30;;873400;23
873500;20;;873500;28;;873500;23
873600;20;;873600;26;;873600;20
873700;20;;873700;29;;873700;19
873800;20;;873800;28;;873800;20
873900;20;;873900;30;;873900;22
874000;20;;874000;27;;874000;22
874100;20;;874100;30;;874100;21
874200;20;;874200;30;;874200;21
874300;20;;874300;31;;874300;23
874400;20;;874400;29;;874400;23
